GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021800242,27,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,233,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,36,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,57,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,63,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,209,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,182,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,252,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,190,1626164,Devin Booker,1610612756,Phoenix Suns,2,11,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,99,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,223,1626164,Devin Booker,1610612756,Phoenix Suns,2,9,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,78,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,238,1626164,Devin Booker,1610612756,Phoenix Suns,2,8,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,69,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,261,1626164,Devin Booker,1610612756,Phoenix Suns,2,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,252,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,271,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,246,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,329,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,223,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,374,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,3,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,4,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,393,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,240,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,401,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,243,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,412,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-13,157,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,432,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,250,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,451,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-4,272,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,457,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-21,272,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,533,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,171,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,559,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-19,189,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,572,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,261,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,627,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,653,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,55,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,658,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-80,253,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,662,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,14,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,680,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,53,1,1,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,688,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,205,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800242,702,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-48,272,1,0,20181119,PHI,PHX,Regular,10
Shot Chart Detail,0021800257,32,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,231,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,36,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,259,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,62,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-19,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,115,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,123,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,246,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,132,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,235,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,32,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,7,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,253,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,173,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,256,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,55,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,262,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,270,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,8,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,90,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,281,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,334,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,5,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,361,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,104,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,480,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,524,1626164,Devin Booker,1610612756,Phoenix Suns,4,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,197,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,600,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,243,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,604,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,87,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,610,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,50,1,1,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800257,629,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,261,1,0,20181121,CHI,PHX,Regular,10
Shot Chart Detail,0021800275,29,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,38,104,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,71,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,107,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,96,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,115,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,46,115,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,147,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-8,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,263,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,136,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,297,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,31,141,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,344,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,10,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,358,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,362,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,264,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,366,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,83,124,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,379,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-55,126,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,386,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,90,122,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,409,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,46,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,214,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,416,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,529,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,49,125,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,533,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,126,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,536,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,239,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,549,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,73,178,1,1,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,552,1626164,Devin Booker,1610612756,Phoenix Suns,4,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,40,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,586,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,9,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,136,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,606,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,50,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,610,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,127,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,639,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,649,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,261,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800275,658,1626164,Devin Booker,1610612756,Phoenix Suns,4,1,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,126,1,0,20181123,MIL,PHX,Regular,10
Shot Chart Detail,0021800287,22,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,33,111,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,29,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,45,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,48,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,100,131,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,71,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,246,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,693,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,117,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,135,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,36,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,148,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,32,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,151,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,35,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,229,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-53,89,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,254,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,120,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,263,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,91,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,340,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-188,200,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,344,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-9,91,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,349,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,105,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,354,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,55,272,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,378,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,427,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-164,236,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,539,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,143,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,570,1626164,Devin Booker,1610612756,Phoenix Suns,4,7,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,264,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,595,1626164,Devin Booker,1610612756,Phoenix Suns,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,238,1,0,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,628,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-160,248,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,639,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,0,291,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800287,662,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,32,1,1,20181125,DET,PHX,Regular,10
Shot Chart Detail,0021800305,18,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,59,1,1,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,37,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,116,1,1,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,40,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-44,290,1,0,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,50,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,19,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,68,1,0,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,106,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,30,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,217,1,1,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,143,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,18,106,1,0,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,244,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,30,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-62,94,1,0,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,307,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,153,1,0,20181127,PHX,IND,Regular,10
Shot Chart Detail,0021800305,289,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,238,1,0,20181127,PHX,IND,Regular,10
