GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021500641,505,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,232,1,1,20160121,NOP,DET,Regular,4
Shot Chart Detail,0021500657,6,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,11,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,17,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,44,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,78,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,151,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,82,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,3,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,65,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,218,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,221,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,9,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,284,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,7,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,293,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-179,72,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,321,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,367,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,381,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,11,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,109,141,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,392,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,50,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,393,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,49,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,467,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,469,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,2,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500657,483,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,203,1,1,20160123,NOP,MIL,Regular,4
Shot Chart Detail,0021500671,23,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,174,1,1,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,62,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-6,1,0,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,120,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,131,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,10,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,28,1,0,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,188,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,193,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,54,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,0,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,205,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,-1,1,0,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,231,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500671,267,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,47,1,1,20160125,NOP,HOU,Regular,4
Shot Chart Detail,0021500710,2,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,82,131,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,20,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,149,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,28,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,41,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,37,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,3,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,45,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,1,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,61,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,205,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,167,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,139,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,203,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,169,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,211,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,41,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,250,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,-1,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,252,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,3,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,258,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,149,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,266,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,2,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,269,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-178,7,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,282,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-69,126,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,293,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,52,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,311,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,36,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,314,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,318,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,39,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,82,1,0,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,414,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,428,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500710,465,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,242,1,1,20160130,NOP,BKN,Regular,4
Shot Chart Detail,0021500724,3,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,0,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,22,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,11,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,26,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,41,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,34,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,36,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,42,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,178,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,47,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,61,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,50,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-43,244,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,60,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,-5,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,139,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,61,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,198,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-1,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,211,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,31,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,223,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,246,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,100,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,288,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,133,65,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,295,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,329,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,46,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,340,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,1,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,350,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,419,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,239,1,0,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500724,430,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160201,NOP,MEM,Regular,4
Shot Chart Detail,0021500742,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,46,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,25,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,34,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,134,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,43,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,33,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,-5,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,58,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,36,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,26,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,64,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-7,188,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,105,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,168,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,33,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,213,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,55,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-91,47,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,219,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,28,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,244,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,97,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,251,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,2,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,-5,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,258,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,65,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,267,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-129,65,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,269,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,52,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,46,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,270,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,291,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,126,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,328,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,43,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,398,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,73,228,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,418,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,466,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,87,1,0,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500742,473,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,19,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160203,SAS,NOP,Regular,4
Shot Chart Detail,0021500747,6,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-1,1,0,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,18,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,80,1,0,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,26,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,51,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,57,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-70,169,1,1,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,60,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,115,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,34,1,1,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,120,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,0,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,196,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,146,1,1,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,223,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,226,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,247,1,0,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,238,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,146,1,0,20160204,NOP,LAL,Regular,4
Shot Chart Detail,0021500747,284,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,87,61,1,1,20160204,NOP,LAL,Regular,4
